A:\jill_022.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p_ch_s,p_ch_e,c_sound,sto_int,ch_dx,doppler_coef,speed_coef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,115,1480,1,0.74,13.336,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,-2.5,0,0,0,0,2.5,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,0,2.5,0,2.5,0,2.5,2.5,0,0,0,2.5,0,2.5,4.9,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,0,2.5,2.5,0,2.5,2.5,2.5,0,0,0
20,2.5,2.5,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.5,2.5,2.5,0,0,2.5,0,0,4.9,2.5,2.5,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,2.5,0,2.5,0,0,2.5,2.5,2.5,4.9,2.5,2.5,0,0
21,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,2.5,0,2.5,2.5,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,2.5,2.5,0,0,0,0,0,2.5,0,0,0,-2.5,2.5,0,-2.5,0,2.5,2.5,2.5,0,0,2.5,0,0,2.5,0,0,0,0,0,2.5,0,0,0,2.5,0,2.5,2.5,0,0,0,2.5,0,0,2.5,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,2.5,2.5,0,0,2.5,0,0,2.5,4.9
22,0,0,0,-2.5,0,0,0,2.5,2.5,0,2.5,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,12.3,0,0,2.5,2.5,2.5,0,0,2.5,0,0,0,0,0,2.5,2.5,4.9,9.9,2.5,0,2.5,0,0,2.5,0,0,0,0,0,2.5,0,0,2.5,9.9,0,0,0,0,2.5,0,2.5,2.5,0,0,0,0,0,2.5,2.5,2.5,2.5,4.9,7.4,2.5,4.9,0,0,0,0,0,0,0,4.9,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,2.5,0,2.5,0,2.5,4.9,4.9
23,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,2.5,0,0,0,2.5,0,2.5,0,2.5,9.9,0
24,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,0,2.5,2.5,2.5,0,0,0,0,0,0,-9.9,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,2.5,0,4.9,0,0,-4.9,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0
25,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0,0,0,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,2.5,0,2.5,2.5,0,0,2.5,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,2.5,0,2.5,0,0,2.5,2.5,4.9,2.5,2.5,0,0,2.5,2.5,0,0,2.5,2.5,0,0,2.5,2.5,0,0,2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,2.5,2.5,0,0,0,2.5,2.5,2.5,0,0,2.5,2.5,0,2.5,2.5,2.5,0,0
26,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,4.9,0,0,0,0,0,0,0,-2.5,0,0,4.9,0,0,0,0,0,2.5,0,0,2.5,0,0,0,2.5,0,0,7.4,2.5,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,7.4,0,0,2.5,0,2.5,0,2.5,2.5,7.4,2.5,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,4.9,2.5,-2.5,2.5,0,2.5,0
27,2.5,2.5,-2.5,0,2.5,2.5,2.5,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,2.5,0,2.5,0,0,2.5,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,2.5,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0,2.5,0,0,2.5,0,2.5,0,2.5,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,2.5,2.5,2.5,2.5,0,0,0,0,2.5,0,2.5,0,4.9,0,0,0,0,2.5,2.5,0,0
28,0,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,0,0,0,2.5,2.5,0,2.5,0,2.5,0,0,2.5,2.5,0,0,-2.5,0,0,0,0,0,0,2.5,2.5,0,0,2.5,2.5,2.5,2.5,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,2.5,0,0,0,0,2.5,2.5,2.5,2.5,0,2.5,2.5,0,0,-2.5,4.9,0,0,0,2.5,2.5,0,0,0,0,2.5,0,0,2.5,0,2.5,0,2.5,0,0,0,2.5,0,2.5,2.5,2.5,0,2.5,0,0,0,2.5,0,0,0,0,0,0
29,2.5,2.5,2.5,2.5,0,0,0,0,0,2.5,2.5,0,0,2.5,2.5,2.5,0,2.5,0,0,2.5,2.5,0,0,0,0,0,0,2.5,0,0,0,2.5,0,2.5,2.5,0,0,0,2.5,0,0,0,2.5,0,2.5,7.4,2.5,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,2.5,0,0,2.5,2.5,0,2.5,2.5,9.9,4.9,2.5,2.5,2.5,2.5,0,2.5,0,0,2.5,2.5,0,0,2.5,2.5,0,2.5,4.9,2.5,2.5,4.9,2.5,4.9,0,0,2.5,0,2.5,2.5,0,4.9,0,2.5,0,0,0,0,2.5,0,0,0,4.9,2.5,0,0,0,0,0,2.5,4.9,7.4,7.4,2.5,9.9,0
30,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,4.9,0,0,0,0,2.5,0,2.5,2.5,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,2.5,0,2.5,2.5,2.5,2.5,0,2.5,0,0,0,2.5,0,0,2.5,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,4.9,4.9,0,0,0,-4.9,0
31,0,2.5,2.5,0,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,2.5,2.5,0,0,0,2.5,0,2.5,4.9,2.5,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,2.5,0,2.5,0,2.5,2.5,0,2.5,0,2.5,0,0,0,0,0,0,0,4.9,2.5,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,2.5,0
32,2.5,2.5,-2.5,0,2.5,2.5,2.5,2.5,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,0,0,4.9,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,4.9,2.5,0,0,0,2.5,2.5,0,2.5,0,2.5,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,0,2.5,0,2.5,0,2.5,4.9,2.5,0,0,0,2.5,2.5,0,2.5,2.5,4.9,4.9,0,4.9,0,0,0,2.5,2.5,0,2.5,0,0,0,0,0,0,0,0,0,2.5,0,2.5,2.5,2.5,2.5,2.5,0,2.5,0,0,2.5,4.9,0,2.5,0,0,0,0,2.5,0,2.5,2.5,2.5,0
33,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,-2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,2.5,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,2.5,-7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,2.5,4.9,0,0,0,0,0,0,0,2.5,0,0,-2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,2.5,0,0,2.5,0,0,0,0,2.5,0,0,0,2.5,2.5,0,0,4.9,0,0,0,0,2.5,2.5,0,0,2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,-2.5,-4.9,0,0,0,0,0,0
35,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,2.5,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,2.5,0,0,0,0,0,2.5,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,2.5,0,0,0,0,0
36,0,2.5,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,0,0,0,2.5,0,0,0,0,-2.5,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,0,2.5,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,2.5,0,0,2.5,0,2.5,0,2.5,2.5,0,0,0,0
37,0,0,-4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,4.9,0,0,2.5,2.5,2.5,0,0,0,0,2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,2.5,0,2.5,2.5,-4.9,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.5,2.5,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,2.5,0,0,0,2.5,2.5,0,2.5,0,0,2.5,2.5,0,0,0,2.5,0,0
38,0,0,4.9,0,0,0,0,0,0,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,0,2.5,0,2.5,2.5,0,2.5,2.5,2.5,0,-2.5,0,0,0,0,0,0,2.5,2.5,0,0,0,2.5,2.5,0,2.5,2.5,0,2.5,0,0,0,0,0,0,0,0,0,2.5,2.5,0,2.5,0,2.5,2.5,0,2.5,2.5,2.5,7.4,0,0,7.4,4.9,0,0,0,0,2.5,2.5,0,0,0,9.9,4.9,0,0,2.5,9.9,0,0,4.9,0,0,0,0,4.9,0,2.5,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,0,2.5,2.5,2.5,4.9,9.9,4.9,0,0
39,0,2.5,9.9,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,2.5,0,0,0,0,2.5,2.5,0,0,0,2.5,0,2.5,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,-2.5,0,4.9,2.5,0,2.5,0,0,2.5,0,0,2.5,-2.5,0,0,0,0,0,0,0,0,0,2.5,2.5,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,2.5,9.9,4.9,0,0
